temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
25,0.001023439,693261.8899,0.199992577,0.61,6.00E+06,0,0.000292583,3.69E+09,0.155809597,3.06E-08,0.032489818,0.040257825,0.246931357,0.076428521,0.032489817,0.038731725,0.032670907,17.30839438,4.29E-05,0,0.155809597,6.97E-05,0.001040215,0.032336096,8.24E-08,0.21066134,0.000124708,1.68E+08,3.35E+07,3030.89139,0.000269467,0.1,300,0.000474061,3.69E+09,0.999995326,124.1846054,7.51E-07,6.44E-08,5.68E-06,1.395853395,6.78E-05,0,0.388479106
25.25,0.422827389,5.10018646,0.176257422,0.61,6.00E+06,84409.30852,31678.95219,4.35E+09,135.5646056,0,0.108906577,0.101788609,0.025806147,0.048864076,0.108268059,0.019041991,0.08732454,2.34E+06,565.0496886,97.87999179,37.6846138,11.87670568,5.86E-31,3.80E+06,5.03E+06,1.03E+08,1658.144008,3.40E+08,3.92E+07,1.25E+06,31678.95219,0.1,300,34604.24102,4.85E+09,0.268590287,65120.6223,86.55020295,3.56E-35,95.29695857,49.15617466,3551.642569,41679.00136,0.68249529
25.5,0.422117196,5.102783019,0.175852466,0.61,6.00E+06,85815.73943,32323.11767,4.35E+09,137.9339921,0,0.1087015,0.103330971,0.026056551,0.048190634,0.108207358,0.01866657,0.086846417,2.34E+06,558.5386732,99.66498362,38.26900849,11.66921954,1.93E-35,3.88E+06,5.20E+06,1.06E+08,1655.28404,3.43E+08,3.92E+07,1.26E+06,32323.11767,0.1,300,35355.39193,4.86E+09,0.269357095,64386.74995,86.58510347,1.15E-39,95.46169549,49.74683975,3553.798893,42936.85377,0.689899927
25.75,0.421288769,5.105461178,0.17543752,0.61,6.00E+06,87252.94176,32982.09462,4.35E+09,140.3523041,0,0.108490642,0.104887446,0.026304306,0.047513016,0.108141449,0.01829436,0.086368781,2.34E+06,552.0246229,101.4899803,38.8623238,11.46435855,7.76E-34,3.96E+06,5.38E+06,1.10E+08,1652.168096,3.46E+08,3.92E+07,1.26E+06,32982.09462,0.1,300,36125.06564,4.88E+09,0.270144502,63657.59427,86.62737685,4.53E-38,95.63564179,50.34202269,3555.452864,44226.41165,0.697241057
26,0.42034214,5.108223025,0.175012408,0.61,6.00E+06,88721.51099,33656.13223,4.36E+09,142.8203095,7.52E-38,0.108273837,0.106457904,0.026549293,0.046831596,0.108070278,0.017925447,0.085891644,2.34E+06,545.5076314,103.3557063,39.46460319,11.26207849,1.38E-29,4.04E+06,5.57E+06,1.13E+08,1648.792351,3.50E+08,3.92E+07,1.26E+06,33656.13223,0.1,300,36913.67363,4.89E+09,0.270952733,62933.09944,86.67671274,7.91E-34,95.81861298,50.94162419,3556.591566,45548.18599,0.704514838
26.25,0.419277463,5.111070705,0.174576958,0.61,6.00E+06,90222.03691,34345.47626,4.36E+09,145.3387595,1.18E-38,0.108050927,0.10804221,0.026791394,0.046146751,0.107993785,0.017559913,0.08541502,2.33E+06,538.9877973,105.2628779,40.07588153,11.06233596,4.25E-31,4.12E+06,5.76E+06,1.17E+08,1645.152967,3.54E+08,3.92E+07,1.27E+06,34345.47626,0.1,300,37721.6262,4.91E+09,0.271782008,62213.2105,86.73279322,2.39E-35,96.01040536,51.54553694,3557.201879,46902.68088,0.711717532
26.5,0.418095012,5.114006425,0.174131005,0.61,6.00E+06,91755.0963,35050.37647,4.36E+09,147.9084041,0,0.107821787,0.109640233,0.027030506,0.045458859,0.107911864,0.017197838,0.084938913,2.33E+06,532.4652236,107.2122081,40.69619592,10.86508846,0,4.21E+06,5.97E+06,1.21E+08,1641.246086,3.57E+08,3.92E+07,1.27E+06,35050.37647,0.1,300,38549.31764,4.92E+09,0.272632546,61497.87611,86.79531252,0,96.21076105,52.15366639,3557.270518,48290.41956,0.718845411
26.75,0.416689708,5.117794365,0.173858181,0.61,6.00E+06,92997.60372,36265.1688,4.36E+09,151.6588294,0,0.108974896,0.111986,0.027896405,0.044721646,0.105494931,0.016830928,0.084095195,2.33E+06,525.8617191,109.6445768,42.01425259,10.67452425,1.60E-31,4.35E+06,6.00E+06,1.22E+08,1636.824123,3.59E+08,3.92E+07,1.25E+06,36265.1688,0.1,300,38574.85309,4.95E+09,0.274051616,60955.11691,88.06377072,8.61E-36,94.42067811,54.03311192,3559.063592,51368.88074,0.7201644
27,0.635839436,0.001082471,1.14E+10,0.61,6.00E+06,2.87E+08,1.24E+08,2.11E+12,484629.596,0,0.117555653,0.114921951,0.030655446,0.06709992,0.066596386,0.021517063,0.081653581,1.10E+10,2.46E+06,354487.5028,130142.0931,42493.88401,0,1.49E+10,6.00E+06,8.95E+10,7.72E+06,3.62E+11,1.75E+10,4.85E+07,1.24E+08,0.1,300,7.79E+07,4.03E+12,-7.53E+10,4.51E+06,295813.0323,0,185604.7806,184893.8001,1.69E+07,1.74E+08,0.000543997
27.25,0.412516017,5.126858997,0.173326095,0.61,6.00E+06,95544.08672,39217.56451,4.37E+09,160.456806,0,0.112100609,0.117191023,0.030009835,0.043112966,0.099333337,0.01606699,0.08218524,2.33E+06,512.5326212,115.2426431,45.21416291,10.30231485,4.66E-37,4.71E+06,6.00E+06,1.24E+08,1626.772268,3.61E+08,3.92E+07,1.20E+06,39217.56451,0.1,300,38171.01625,5.01E+09,0.277559704,59969.68949,91.58800891,2.42E-41,89.88565312,58.76722458,3562.243651,59089.76844,0.720493877
27.5,0.409658205,5.132115398,0.173023011,0.61,6.00E+06,96937.03063,40890.56132,4.37E+09,165.3685801,0,0.113807359,0.119912029,0.031138063,0.04224254,0.096041697,0.015668853,0.081189459,2.33E+06,505.8131095,118.3816829,46.98689719,10.11961409,3.67E-37,4.91E+06,6.00E+06,1.25E+08,1621.146068,3.63E+08,3.92E+07,1.18E+06,40890.56132,0.1,300,37896.43576,5.05E+09,0.279587483,59494.71266,93.65423789,1.87E-41,87.534977,61.4171426,3563.123765,63493.28088,0.720686685
27.75,0.406220942,5.137948004,0.172690595,0.61,6.00E+06,98427.32319,42718.72158,4.38E+09,170.6859323,0,0.115617225,0.122716818,0.032318091,0.041323879,0.092600816,0.015258571,0.0801646,2.32E+06,499.050544,121.7907642,48.89516805,9.939030182,0,5.13E+06,6.00E+06,1.27E+08,1615.088744,3.64E+08,3.92E+07,1.15E+06,42718.72158,0.1,300,37567.25212,5.09E+09,0.281831125,59032.82716,95.95840648,0,85.12164541,64.29054649,3563.485181,68323.37418,0.720901765
28,0.402147262,5.144445457,0.172324489,0.61,6.00E+06,100031.774,44724.45685,4.39E+09,176.468719,7.07E-74,0.117536063,0.125609193,0.033553413,0.040353367,0.08900387,0.014834946,0.079109147,2.32E+06,492.2388617,125.5107121,50.95800693,9.760426297,9.78E-36,5.37E+06,6.00E+06,1.28E+08,1608.572117,3.66E+08,3.93E+07,1.12E+06,44724.45685,0.1,300,37178.10514,5.13E+09,0.284321919,58585.22741,98.53358681,4.79E-40,82.63932324,67.42031658,3563.28392,73640.21107,0.721142473
28.25,0.397372523,5.151716327,0.171919401,0.61,6.00E+06,101771.1182,46934.88023,4.40E+09,182.7896112,2.14E-50,0.11957014,0.128593121,0.034847904,0.03932692,0.085243816,0.014396611,0.078021489,2.32E+06,485.3706562,129.5911805,53.19843072,9.583640886,1.25E-30,5.63E+06,6.00E+06,1.30E+08,1601.562696,3.68E+08,3.93E+07,1.09E+06,46934.88023,0.1,300,36722.91408,5.18E+09,0.287097795,58153.36544,101.4199408,6.01E-35,80.08076441,70.84646743,3562.465033,79516.38497,0.721412908
28.5,0.391822924,5.159895213,0.17146883,0.61,6.00E+06,103671.2121,49383.15926,4.41E+09,189.7378162,1.83E-38,0.121726159,0.131672712,0.036205883,0.038239889,0.081313445,0.013941992,0.07689992,2.31E+06,478.4367743,134.0932362,55.64458003,9.408479565,1.17E-30,5.93E+06,6.00E+06,1.32E+08,1594.020109,3.70E+08,3.94E+07,1.06E+06,49383.15926,0.1,300,36194.73825,5.24E+09,0.290205249,57739.0237,104.666784,5.53E-35,77.43762599,74.6182465,3560.958927,86040.46608,0.721718129
28.75,0.385413622,5.16915127,0.170964692,0.61,6.00E+06,105764.6914,52110.37712,4.42E+09,197.4242052,1.86E-38,0.1240113,0.134852186,0.037632207,0.037086947,0.077205455,0.01346927,0.075742636,2.31E+06,471.4257544,139.0929235,58.33128177,9.234703823,5.64E-31,6.25E+06,6.00E+06,1.34E+08,1585.894905,3.72E+08,3.94E+07,1.03E+06,52110.37712,0.1,300,35585.60068,5.30E+09,0.293701996,57344.41487,108.3354302,2.60E-35,74.70023124,78.79703372,3558.676195,93321.87332,0.722064465
29,0.378046312,5.179700395,0.170396786,0.61,6.00E+06,108093.321,55168.14425,4.43E+09,205.9885158,0,0.126433248,0.138135821,0.039132369,0.035861935,0.072912573,0.012976321,0.074547734,2.31E+06,464.3230294,144.6862798,61.30223592,9.062014931,0,6.62E+06,6.00E+06,1.36E+08,1577.125451,3.75E+08,3.95E+07,995739.483,55168.14425,0.1,300,34886.26211,5.38E+09,0.297660691,56972.32151,112.5031902,0,71.85726341,83.46042756,3555.500201,101497.7006,0.722459957
29.25,0.369606095,5.191823061,0.16975203,0.61,6.00E+06,110711.3924,58622.34497,4.45E+09,215.6096945,5.14E-42,0.129000233,0.141527867,0.040712647,0.034557663,0.068427728,0.012460642,0.073313218,2.30E+06,457.1097704,150.9965503,64.61314423,8.890030508,3.12E-34,7.03E+06,6.00E+06,1.38E+08,1567.633421,3.78E+08,3.96E+07,961306.8996,58622.34497,0.1,300,34085.92686,5.46E+09,0.302174281,56626.29553,117.2691187,1.39E-38,68.89536365,88.70813284,3551.276209,110742.4962,0.722914993
29.5,0.35995731,5.205891141,0.169013332,0.61,6.00E+06,113690.7656,62558.6498,4.47E+09,226.5211291,0,0.131721053,0.145032419,0.042380299,0.03316565,0.063744311,0.011919257,0.072037011,2.29E+06,449.7611604,158.1848295,68.33629953,8.718249519,0,7.51E+06,6.00E+06,1.41E+08,1557.317079,3.82E+08,3.97E+07,925259.057,62558.6498,0.1,300,33171.85327,5.55E+09,0.307363883,56310.95046,122.7624834,0,65.79859373,94.67066271,3545.795043,121282.6319,0.723443263
29.75,0.348937905,5.222409583,0.168157874,0.61,6.00E+06,117128.5659,67090.8645,4.49E+09,239.0337348,0,0.134605105,0.148653208,0.044143825,0.031675755,0.058856563,0.011348577,0.070716968,2.29E+06,442.2437425,166.4662209,72.56751392,8.545998448,0,8.05E+06,6.00E+06,1.44E+08,1546.040953,3.86E+08,3.99E+07,887408.7839,67090.8645,0.1,300,32128.82723,5.66E+09,0.313390732,56032.40208,129.1556138,0,62.54770306,101.5225802,3538.767802,133418.0377,0.724063227
30,0.336351656,5.242083595,0.167154408,0.61,6.00E+06,121159.3324,72374.00874,4.52E+09,253.5721433,0,0.137662389,0.15239328,0.046013352,0.030075678,0.053760162,0.010744221,0.069350917,2.28E+06,434.5111953,176.1352103,77.43693301,8.372345628,0,8.68E+06,6.00E+06,1.48E+08,1533.619407,3.91E+08,4.01E+07,847524.109,72374.00874,0.1,300,30938.43406,5.79E+09,0.320474927,55798.95499,136.6840607,0,59.11910491,109.5033415,3529.785391,147556.2074,0.724800457
30.25,0.321957088,5.265931895,0.165958835,0.61,6.00E+06,125974.9601,78625.62974,4.55E+09,270.7337004,0,0.140903498,0.156254489,0.0480012,0.028350235,0.048453119,0.010100746,0.067936713,2.27E+06,426.4973055,187.6071112,83.12658922,8.195959013,2.55E-34,9.44E+06,6.00E+06,1.53E+08,1519.789326,3.97E+08,4.03E+07,805311.479,78625.62974,0.1,300,29578.02306,5.94E+09,0.328925997,55622.21423,145.6794974,1.05E-38,55.4834053,118.9514329,3518.250932,164267.5487,0.725691546
30.5,0.305451203,5.295488081,0.164506609,0.61,6.00E+06,131859.0083,86162.21967,4.59E+09,291.3892995,6.19E-44,0.144339547,0.160236657,0.050122748,0.026480275,0.042937181,0.009411258,0.066472334,2.26E+06,418.103717,201.4890358,89.90026371,8.014858995,0,1.03E+07,6.00E+06,1.58E+08,1504.162518,4.04E+08,4.06E+07,760389.9017,86162.21967,0.1,300,28019.18761,6.13E+09,0.339195206,55518.97358,156.6260174,0,51.60322054,130.3630063,3503.261589,184379.8516,0.726790959
30.75,0.286444605,5.333183036,0.162698925,0.61,6.00E+06,139249.1625,95465.09837,4.65E+09,316.865794,2.23E-39,0.14798202,0.16433616,0.052397851,0.024441019,0.037220101,0.008666803,0.064956046,2.24E+06,409.1771165,218.7085498,98.15724421,7.825960371,1.92E-31,1.15E+07,6.00E+06,1.65E+08,1486.137134,4.13E+08,4.10E+07,712249.1311,95465.09837,0.1,300,26225.44261,6.36E+09,0.351970273,55514.60263,170.2621141,7.61E-36,47.42980331,144.4985446,3483.388204,209149.0168,0.72818384
31,0.26442159,5.383134233,0.160375739,0.61,6.00E+06,148859.2831,107308.3917,4.72E+09,349.3002314,5.50E-45,0.151842433,0.168543424,0.054853262,0.022199346,0.031319446,0.007855401,0.063386687,2.22E+06,399.463452,240.7640611,108.5361703,7.624158922,5.19E-37,1.29E+07,6.00E+06,1.73E+08,1464.719994,4.24E+08,4.15E+07,660177.7779,107308.3917,0.1,300,24148.50186,6.65E+09,0.368359558,55649.57309,187.7790172,2.02E-41,42.89756987,162.5912955,3456.232734,240590.3976,0.730011894
31.25,0.238672036,5.452962575,0.157258022,0.61,6.00E+06,161940.3059,123031.1776,4.82E+09,392.3925996,2.83E-46,0.155931624,0.172838205,0.057527129,0.019709115,0.025269373,0.006960379,0.061764174,2.19E+06,388.5062477,270.2581729,122.1344267,7.400319199,0,1.48E+07,6.00E+06,1.85E+08,1438.132133,4.39E+08,4.22E+07,603129.3696,123031.1776,0.1,300,21721.93515,7.05E+09,0.390284154,55993.21517,211.2428944,0,37.91465287,186.7934015,3417.445558,282182.8699,0.732531394
31.5,0.208165478,5.558650893,0.152808439,0.61,6.00E+06,180908.2067,145189.6148,4.96E+09,453.207265,0,0.160258205,0.177179881,0.060478184,0.016902386,0.01913358,0.005957287,0.060090477,2.15E+06,375.3879193,312.1775753,141.0296898,7.136207747,0,1.74E+07,6.00E+06,2.01E+08,1402.805719,4.61E+08,4.32E+07,539443.5602,145189.6148,0.1,300,18849.47055,7.61E+09,0.421418342,56676.45545,244.6073911,0,32.34523071,221.2528984,3358.227934,340555.0992,0.736262647
31.75,0.171291205,5.740765072,0.14583471,0.61,6.00E+06,211123.6427,179399.139,5.19E+09,547.2499144,0,0.164824853,0.181484803,0.063807248,0.013671044,0.013032859,0.004807556,0.058371637,2.08E+06,357.9290299,377.5123833,169.7375312,6.789007733,0,2.15E+07,6.00E+06,2.25E+08,1350.280073,4.95E+08,4.49E+07,466162.2465,179399.139,0.1,300,15380.98698,8.49E+09,0.469848787,57984.56724,296.5753,0,25.97267547,275.1840282,3257.613132,430248.6659,0.742461736
32,0.125227781,6.14315815,0.133058292,0.61,6.00E+06,267264.3412,240927.1772,5.61E+09,716.5459698,3.72E-45,0.169617863,0.185561553,0.067719422,0.009821567,0.0072138,0.003443239,0.056622557,1.95E+06,329.2961403,496.2111016,220.3348682,6.226725487,7.06E-37,2.89E+07,6.00E+06,2.69E+08,1254.054865,5.56E+08,4.79E+07,376823.8231,240927.1772,0.1,300,11055.23987,1.01E+10,0.557599051,60706.632,390.8359391,2.55E-41,18.4099128,374.0047126,3049.83084,590780.7024,0.755189135
32.25,0.063948919,7.906111856,0.10250308,0.61,6.00E+06,402214.1614,385000.6461,6.62E+09,1111.065651,0,0.174566982,0.188838697,0.072791502,0.004929692,0.002272781,0.001719517,0.05488083,1.51E+06,251.8362756,776.4675012,334.5981493,4.73796286,0,4.62E+07,6.00E+06,3.73E+08,968.1539607,6.99E+08,5.53E+07,249086.1096,385000.6461,0.1,300,5337.366331,1.38E+10,0.764434187,68718.07086,612.8831416,0,8.837671388,612.5438394,2373.017476,965658.4082,0.798784099
32.5,0.241687118,6.13E+09,0.2,0.61,6.00E+06,0,5.11E-09,3.69E+09,1.90E-05,6.58E-10,0.066813461,0.061590569,0.06158576,0.061493705,0.061585786,0.061585742,0.125344977,0.00195292,1.60E-07,1.45E-13,1.90E-05,1.90E-05,2.30E-07,0,0.040360137,0.645765872,6.21E-07,1.68E+08,3.35E+07,0.013762795,0,0.1,300,1.67E-08,3.69E+09,0.999999999,0.027325481,0,7.99E-12,1.90E-05,5.23E-06,4.35E-14,0.027911128,0.153731703
32.75,5.80E-10,5.017548108,0.210487801,0.61,6.00E+06,0.000483295,0.000661426,3.69E+09,1.18E-06,6.58E-10,0.031740113,0.031673342,0.309469626,0.031733025,0.031766138,0.031880977,0.031736779,2.39E+06,4.41E-06,1.18E-06,1.05E-11,3.85E-06,8.29E-05,0.079150137,5.99E+06,9.59E+07,1.73E-05,3.02E+08,7.33E+07,8.632992351,0.000659584,0.1,300,1.95E-05,4.24E+09,0.235054186,3.98E+07,1.01E-06,2.82E-09,3.47E-05,0.033256086,2.06E-06,0.001602566,0.551175653
33,0.001365731,23.84089462,0.176498009,0.61,6.00E+06,6051.070209,4094.253902,1.77E+10,9.438414726,0.000268873,0.000172222,5.43E-05,0.269368469,0.000320871,1.00E-04,0.229143521,0.000208792,674823.6648,64.15866367,9.438051096,0.00036363,11.91853507,607.9602435,489689.2409,6.00E+06,9.89E+07,253.7055764,9.15E+08,1.61E+08,539.4769948,4080.743674,0.1,300,83.9308795,1.78E+10,0.983669807,194324.807,6.139859081,0.020327396,2.467101357,19983.79061,366.3434351,13374.39785,0.868781552
33.25,3.09E-06,33.64691549,0.178323731,0.61,6.00E+06,3.738380276,0.764364507,1.78E+10,0.003404863,5.53E-10,7.41E-05,4.59E-05,0.497418244,3.34E-05,0.000546162,0.00183214,5.01E-05,356614.2965,0.069324175,0.003404863,0,24.21866301,1.586572351,87.49288122,5.99E+06,9.59E+07,0.276712603,9.11E+08,1.62E+08,0.37001452,0.729107343,0.1,300,0.253278764,1.78E+10,0.988505085,218167.4969,0.001076642,5.21E-05,10.10825342,20114.41301,0.551229812,5.044871822,0.812418563
33.5,1.28E-06,9342.486889,0.199926003,0.61,6.00E+06,0,1.48E-06,3.69E+09,0.004859653,1.26E-15,0.042212503,0.044614193,0.041659868,0.245412188,0.042125316,0.040190195,0.043785736,1284.454561,4.52E-07,0,0.004859653,2.11E-07,6.65E-05,0,2705.859727,43293.7567,1.82E-06,1.68E+08,3.35E+07,33.26675686,0,0.1,300,3.54E-06,3.69E+09,0.999995795,396.0851189,0,2.14E-09,1.55E-06,0,1.74E-08,0,0.498262166
33.75,0.000367163,19151.88794,0.199956446,0.61,6.00E+06,0.001670275,1.25E-05,3.69E+09,0.025923942,1.77E-07,0.006012635,0.002656463,0.411445776,1.02E-05,0.039999875,0.002749311,0.037125518,617.3481327,0.083811486,1.11E-06,0.025922836,0.057338898,0.000560407,0,1852.509443,29640.16005,0.340852836,1.68E+08,3.35E+07,1.613678284,0,0.1,300,0.001608163,3.69E+09,0.999996444,0.071086788,0,1.77E-08,0.014178328,0.000855686,4.39E-08,5.778358991,0.75408227
34,3.49E-07,2825.777856,0.204540578,0.61,6.00E+06,0,1.18E-07,3.69E+09,0.023493707,1.25E-15,0.082852659,0.046008848,0.082402225,0.038785109,0.085665982,0.081929491,0.082355686,4246.617111,4.78E-05,0,0.023493707,1.18E-07,5.31E-06,0,10977.64372,175642.2997,0.000196301,1.68E+08,3.43E+07,9.118154262,0,0.1,300,3.72E-06,3.70E+09,0.999982824,810631.3842,0,1.65E-10,5.70E-06,0,7.21E-08,0,0.674666271
34.25,0.00166312,47.05148211,0.177601899,0.61,6.00E+06,5355.157894,3998.274342,1.78E+10,8.809706554,0.00013901,0.00850586,0.00583751,0.461416047,0.001519317,0.007625341,0.011598116,0.003359062,254275.3084,30.28299768,8.809594887,0.000111667,3.136288508,4922.687298,466665.7549,6.00E+06,9.89E+07,125.4743509,9.10E+08,1.62E+08,1368.575212,3888.881291,0.1,300,225.2038046,1.78E+10,0.989811491,183683.254,5.329432817,0.149915329,2.563712957,20099.40163,248.2123741,15491.03369,0.404368512
34.5,0.003661616,10147.50236,0.198993022,0.61,6.00E+06,0.015689983,0.00764691,3.69E+09,1.04E-05,9.95E-07,0.066422119,0.065048069,0.048106857,0.016810049,0.092883331,0.065849804,0.144878772,1182.322633,0.002549015,1.04E-05,5.05E-09,0.494160808,0.051064406,0.781457468,53785.08118,860566.8047,0.010660191,1.68E+08,3.35E+07,0.912095034,0.006512146,0.1,300,0.008977993,3.69E+09,0.999919322,0.288250609,8.76E-06,1.53E-06,0.132422596,0.723546913,9.17E-07,2.128236023,0.056373824
34.75,2.52E-05,84.93414602,0.178432432,0.61,6.00E+06,142.9425514,139.0294763,1.77E+10,0.289098909,0.000750737,0.01103892,0.012144355,0.366261454,0.010786899,0.011578494,0.073985186,0.01345976,141277.8064,0.25502475,0.289098463,4.46E-07,5.296667287,44.67724589,16564.39784,5.99E+06,9.60E+07,1.076477235,9.05E+08,1.61E+08,2.177083795,138.0366486,0.1,300,1.256541402,1.77E+10,0.990843545,69320.74999,0.18227112,0.001310984,7.622889998,20095.86889,0.724869605,554.4536307,0.169134639
35,1.569310304,4.65E+08,0.200001007,0.61,6.00E+06,0.00073432,0.000592017,3.69E+09,0.010607073,1.73E-05,0.047854803,0.049474584,0.061646747,0.184644391,0.049152968,0.049632576,0.057576613,0.02577534,1.95E-06,1.95E-08,0.010607054,0.017344452,0.010024562,0.044309862,0.606503043,10.13030085,8.31E-06,1.68E+08,3.35E+07,0.2002926,0.000369249,0.1,300,0.000234713,3.69E+09,0.999999681,0.366888302,4.79E-07,2.89E-07,0.015190006,0.059906829,9.34E-09,384.9317383,0.099593517
25,0.065746511,89.09398319,0.199414804,0.66,6.00E+06,0.000566958,826.4900124,3.70E+09,2.481662018,0.029114625,0.069876484,0.069876416,0.069872837,0.069839108,0.06987643,0.069876446,0.069875451,4.124010933,0.00398148,0,2.481662018,2.504607842,5570.036132,84325.3718,17.4417762,595351.8773,0.011784291,1.69E+08,3.37E+07,4.930156763,702.7114317,0.1,300,0.292824533,3.71E+09,0.99978214,2.519764884,1.887242041,0.332426841,1.595920952,0.922535554,0.000109979,0,0.33528306
25.25,0.434311284,5.101798817,0.176120634,0.66,6.00E+06,86537.62539,32449.78143,4.35E+09,138.1980831,1.03E-48,0.107832743,0.104262033,0.025902942,0.049082166,0.10754234,0.018839843,0.086537932,2.34E+06,564.871112,100.3109584,37.88712475,11.69471435,0,3.89E+06,5.03E+06,1.04E+08,1690.023864,3.40E+08,3.91E+07,1.25E+06,32449.78143,0.1,300,35557.96486,4.86E+09,0.269188096,64532.37846,85.28905967,0,94.20780053,49.1057884,3630.746665,42683.45053,0.682719537
25.5,0.434097138,5.104526256,0.175706029,0.66,6.00E+06,88081.93274,33146.56763,4.35E+09,140.7402483,0,0.107569178,0.105951287,0.026156339,0.048410885,0.107434278,0.018458163,0.086019871,2.34E+06,558.3479277,102.2569898,38.48325846,11.48251589,0,3.98E+06,5.20E+06,1.07E+08,1688.593256,3.43E+08,3.91E+07,1.25E+06,33146.56763,0.1,300,36374.57941,4.88E+09,0.270002881,63780.00021,85.26421022,0,94.31624445,49.69318248,3636.788169,44019.07167,0.690140311
25.75,0.433756577,5.107341492,0.175281069,0.66,6.00E+06,89661.08381,33859.9472,4.35E+09,143.3365697,1.77E-38,0.107299141,0.107657253,0.026406865,0.047734789,0.10731989,0.018079995,0.085502067,2.34E+06,551.82139,104.2480842,39.08848556,11.27323417,7.18E-31,4.06E+06,5.39E+06,1.11E+08,1686.892921,3.47E+08,3.91E+07,1.25E+06,33859.9472,0.1,300,37212.01865,4.89E+09,0.270840379,63033.07727,85.24654788,4.02E-35,94.4333688,50.28498495,3642.325802,45389.8128,0.697497709
26,0.433289201,5.110246816,0.174845568,0.66,6.00E+06,91275.78213,34590.2162,4.35E+09,145.9879441,0,0.107022466,0.109379784,0.026654388,0.047054272,0.10719913,0.017705423,0.084984536,2.33E+06,545.2915962,106.2850997,39.70284437,11.06681724,2.65E-29,4.15E+06,5.57E+06,1.14E+08,1684.918214,3.51E+08,3.91E+07,1.26E+06,34590.2162,0.1,300,38070.76558,4.91E+09,0.271700867,62291.53875,85.2357388,1.45E-33,94.55897238,50.88109103,3647.344623,46796.28149,0.70478784
26.25,0.43269474,5.11324458,0.174399341,0.66,6.00E+06,92926.72668,35337.66754,4.35E+09,148.6952514,0,0.106739001,0.111118722,0.026898782,0.046369732,0.107071948,0.017334526,0.084467289,2.33E+06,538.7586488,108.3688874,40.32636406,10.86321417,0,4.24E+06,5.77E+06,1.18E+08,1682.664464,3.54E+08,3.91E+07,1.26E+06,35337.66754,0.1,300,38951.30327,4.92E+09,0.272584612,61555.31482,85.23144247,0,94.69283494,51.48138764,3651.829409,48239.07898,0.712006912
26.5,0.431973055,5.116337214,0.17394221,0.66,6.00E+06,94614.60226,36102.60103,4.36E+09,151.459377,0,0.106448629,0.112873916,0.027139937,0.045681565,0.106938238,0.016967384,0.083950331,2.33E+06,532.2226548,110.500298,40.95907896,10.66237511,0,4.33E+06,5.97E+06,1.22E+08,1680.126974,3.58E+08,3.91E+07,1.26E+06,36102.60103,0.1,300,39854.09505,4.94E+09,0.273491887,60824.3403,85.23333689,0,94.83467242,52.08578049,3655.764707,49718.83535,0.719151118
26.75,0.431006375,5.120361695,0.173662265,0.66,6.00E+06,95987.8291,37413.10415,4.36E+09,155.4656999,4.82E-39,0.107568604,0.115416442,0.028031542,0.04494041,0.104397509,0.016595304,0.083050189,2.33E+06,525.5980541,113.1460507,42.31964922,10.46859994,0,4.49E+06,6.00E+06,1.23E+08,1677.027663,3.60E+08,3.91E+07,1.24E+06,37413.10415,0.1,300,39894.61364,4.97E+09,0.275008454,60270.47264,86.46080636,0,92.93698784,54.00346882,3661.589064,53009.33365,0.72026546
27,0.429574782,5.124911752,0.173391966,0.66,6.00E+06,97369.31167,38915.99812,4.36E+09,159.9383436,0,0.108993483,0.118156131,0.029067846,0.044153229,0.101350705,0.016213767,0.082064839,2.33E+06,518.9298029,116.0521487,43.88619494,10.27819304,0,4.67E+06,6.00E+06,1.24E+08,1673.497593,3.61E+08,3.91E+07,1.22E+06,38915.99812,0.1,300,39752.97608,5.00E+09,0.276767209,59754.85561,88.03669106,0,90.66813071,56.27518899,3667.364848,56882.08579,0.720430884
27.25,0.427631906,5.129926483,0.173097679,0.66,6.00E+06,98827.273,40546.51895,4.37E+09,164.7379824,0,0.110505465,0.120976165,0.03014919,0.043322948,0.098170594,0.015822534,0.081053105,2.33E+06,512.2261478,119.1779839,45.55999844,10.09035525,9.25E-32,4.87E+06,6.00E+06,1.25E+08,1669.554165,3.62E+08,3.91E+07,1.19E+06,40546.51895,0.1,300,39563.10934,5.03E+09,0.278701697,59250.83754,89.79342359,4.55E-36,88.35007134,58.71882494,3672.679553,61107.58379,0.720614316
27.5,0.42512923,5.135469938,0.172776187,0.66,6.00E+06,100373.5941,42321.3056,4.37E+09,169.9079923,5.67E-38,0.112109212,0.123879983,0.031278346,0.042446689,0.094851363,0.015420703,0.080013705,2.32E+06,505.4827074,122.5534695,47.35452275,9.904974149,8.99E-31,5.08E+06,6.00E+06,1.26E+08,1665.174193,3.63E+08,3.91E+07,1.17E+06,42321.3056,0.1,300,39320.44548,5.07E+09,0.280834779,58759.20001,91.75311423,4.33E-35,85.97809104,61.35701407,3677.499667,65730.79271,0.720818199
