temp,mu,size,NC,Ea,ctag_max,phot,resp,totp,chlvol,ilpd,icbd,ichl,icha,itr,ilpb,irib,irub,clip,ctr,cp,cup,cri,cli,cgu,ctag,ctot,vtr,Qc,Qn,cic,vgl,DIN,light,vlb,D,esp,cin,pgl,pld,plb,pre,vri,vd,itag
27,0.583685342,33.61435499,0.097097441,0.55,2.00E+06,659123.807,463530.0189,8.57E+09,1391.03488,0,0.199126195,0.142245811,0.045264341,0.000931798,0.005999051,0.02122484,0.085207965,354996.5898,79.11705469,1050.677333,340.3575475,97.20295225,7.38E-35,5.56E+07,2.00E+06,3.66E+08,16320.23913,7.62E+08,7.38E+07,794331.6206,463530.0189,20,300,15274.37473,1.72E+10,0.95275447,947924.712,1161.966949,4.11E-39,38.7715035,633.0857015,35999.48828,514947.2153,0.849270931
27.25,7.82E-09,42.27943557,0.092512044,0.55,2.00E+06,477039.9222,477039.922,8.41E+09,1587.064868,2.07E-22,0.056572908,0.022410021,0.234087829,4.12E-05,0.027921693,0.136749574,0.022216796,283825.9271,2.61E-11,1060.945258,526.1196107,85.80821565,8.34E-08,5.72E+07,1.93E+06,3.74E+08,5.44E-09,7.61E+08,7.03E+07,0.000169588,477039.922,20,300,0.000192344,1.71E+10,0.948230582,0.16773838,1174.842816,4.56E-12,27.93232117,502.7518095,9.42E-09,563945.5422,0.871745186
27.5,0.462672777,44.25332725,0.094774819,0.55,2.00E+06,622087.5101,472601.1808,8.40E+09,1383.478649,0,0.203197193,0.146694976,0.048017301,0.000716363,0.004597116,0.016287955,0.080489095,269687.8247,58.65977795,1038.162094,345.3165549,71.93831892,0,5.67E+07,2.00E+06,3.72E+08,12316.32932,7.59E+08,7.18E+07,674502.5113,472601.1808,20,300,11669.05891,1.72E+10,0.954393462,882180.1156,1143.514746,0,28.65327542,647.6833607,27520.11048,556774.6648,0.88118892
27.75,0.395188865,52.99473536,0.093629222,0.55,2.00E+06,602256.9728,477009.7469,8.31E+09,1378.302985,0,0.205387769,0.148962588,0.049452242,0.00060226,0.003861325,0.013698386,0.07803543,225218.3115,48.38395092,1030.86689,347.4360951,59.3571958,1.12E-34,5.72E+07,2.00E+06,3.75E+08,10248.8435,7.57E+08,7.09E+07,608429.7543,477009.7469,20,300,9771.783736,1.72E+10,0.955008997,839251.4298,1133.989183,5.92E-39,23.61214479,654.4270596,23061.69335,578267.2306,0.898797314
28,0.015673451,1.33E+07,0.164021084,0.55,2.00E+06,6508.392648,6211.146582,3.75E+09,17.27375784,1.11E-08,1.22E-07,4.53E-06,1.90E-06,0,6.27E-06,1.54E-06,0.499985642,6.559938668,3.20E-06,14.31673234,2.957025505,0.227687002,6545.269638,727883.5374,1.98E+06,3.62E+07,0.00068402,2.07E+08,3.40E+07,724368.0671,6065.696145,20,300,434.8651496,3.87E+09,0.996500457,0.208536631,14.1680387,0.339737989,1.029765114,13.92758727,0.00190481,8480.789502,0.658866493
28.25,0.24493365,89.74010973,0.091339341,0.55,2.00E+06,560158.4189,485612.3172,8.13E+09,1365.343396,0,0.210100205,0.153587656,0.052445253,0.000360997,0.002317591,0.008257609,0.072930689,133017.3061,27.86368487,1014.377663,350.965733,34.37766505,0,5.83E+07,2.00E+06,3.82E+08,6007.009335,7.54E+08,6.88E+07,455868.692,485612.3172,20,300,5805.518897,1.73E+10,0.955907265,714760.4237,1114.496999,0,13.61614009,666.8060585,13732.60855,622374.6616,0.937644746
28.5,0.161582244,139.663866,0.090163813,0.55,2.00E+06,537987.9628,489841.6177,8.03E+09,1357.690262,0,0.212632363,0.155947791,0.054006389,0.000233835,0.001508232,0.005395086,0.070276303,85475.14533,17.67587363,1005.295024,352.3952373,21.99664182,0,5.88E+07,2.00E+06,3.85E+08,3844.273229,7.52E+08,6.78E+07,361161.2214,489841.6177,20,300,3744.534107,1.73E+10,0.95623394,613456.3642,1104.632168,0,8.678032616,672.4722757,8872.257028,645001.1073,0.959017997
28.75,732.4041467,1.89E+17,0.199999448,0.55,2.00E+06,0.000233282,0.542982583,3.69E+09,0.00093647,3.79E-05,0.071423161,0.071423161,0.071423161,0.071423161,0.071423161,0.071423161,0.071423161,1.21E-07,0,1.23E-09,0.000936469,0.000299213,0.859840561,62.86500174,4.40650594,461.4515544,0,1.68E+08,3.35E+07,0.331517974,0.523875014,20,300,1.67E-06,3.69E+09,0.999999964,0.347372185,0.001160847,4.23E-05,0.000111854,7.73E-06,1.48E-10,0.374630713,0.187841523
29,4.07E-07,89.89865846,0.19192717,0.55,2.00E+06,368.9985432,363.6425405,1.80E+10,0.726168359,0.000210204,0.001853727,0.001849254,0.444231529,0.001845267,0.04631711,0.001845582,0.001847536,133479.7488,0.001904141,0.726163919,4.44E-06,0.005636865,0.055946509,43636.95567,2.00E+06,3.23E+07,0.421444733,8.52E+08,1.64E+08,1734.598976,363.6412973,20,300,4.921520435,1.80E+10,0.99684648,1570.13773,0.7918058,2.71E-06,0.072495982,20483.23512,0.049333945,509.3714525,0.374193575
29.25,5.95E-10,50243.68055,0.192496422,0.55,2.00E+06,0.000549984,2.47E-06,1.80E+10,3.65E-07,0,3.73E-07,2.07E-07,0.499998959,2.18E-09,3.46E-08,1.43E-07,2.82E-07,238.8360002,2.41E-07,3.65E-07,0,1.72E-06,0.000110976,0,2.00E+06,3.20E+07,5.37E-05,8.50E+08,1.64E+08,2501.880231,0,20,300,1.57E-05,1.80E+10,0.996999941,23790.24657,0,5.28E-09,1.68E-07,20485.09886,0.000107463,0.00026742,0.842679936
29.5,0.000115145,86432.9395,0.192454233,0.55,2.00E+06,110.3013252,91.71334014,1.80E+10,0.191450436,9.16E-06,0.022460766,0.021315442,0.383488587,0.006967988,0.019349599,0.023869306,0.022539157,131.2481856,0.006673143,0.191450436,0,0.034416711,0.003332908,11005.59193,2.00E+06,3.21E+07,1.502986862,8.50E+08,1.64E+08,10098.93035,91.71326607,20,300,3.862471852,1.80E+10,0.996994447,4960.879396,0.192846348,1.56E-07,0.016163751,20470.41649,2.590703396,146.802086,0.619765488
29.75,0.000969882,90.43282359,0.186722706,0.55,2.00E+06,29948.14275,29767.88317,1.73E+10,59.25624992,0.001208819,0.00294184,0.078884827,0.322411583,0.00502967,0.013823621,0.045451979,0.03030071,132694.8883,0.066657124,59.23636555,0.019884365,0.112034763,9846.05087,3.55E+06,2.00E+06,5.34E+07,15.1444486,8.44E+08,1.58E+08,8861.440436,29549.08204,20,300,284.8967255,1.79E+10,0.995078562,174849.0912,61.06029897,0.452131217,1.25306305,19272.15623,22.88953647,47480.07079,0.213955148
30,0.000359911,94823.20011,0.19239682,0.55,2.00E+06,504.5951169,458.8614312,1.77E+10,1.134624604,2.33E-05,0.134404514,0.001774282,0.010863217,0.012032893,0.007593193,0.236402829,0.096903974,125.6442238,0.022844567,1.134623487,1.12E-06,0.460008724,20648.7644,0,2.00E+06,3.23E+07,5.235591336,8.37E+08,1.61E+08,403.3222485,0,20,300,460.7879077,1.77E+10,0.996934691,104757.5695,0,0.931847072,24.13704135,20001.79059,7.615716775,950.4614885,0.001839484
30.25,3.16E-08,16075.33537,0.192530675,0.55,2.00E+06,0.036567099,0.011634824,1.80E+10,4.13E-05,3.53E-12,0.000666189,0.000530901,0.497737436,1.17E-05,7.92E-05,0.000341435,0.0006332,746.4837327,1.05E-05,4.13E-05,0,1.43E-05,0.172681689,0.935694371,2.00E+06,3.20E+07,0.002433995,8.50E+08,1.64E+08,53125.20586,0.007797453,20,300,0.004437311,1.80E+10,0.997004133,56561.61656,1.56E-05,7.66E-06,1.05E-05,20481.05788,0.004869463,0.036242207,0.140801713
30.5,2.27E-08,591735.9093,0.190912558,0.55,2.00E+06,0.016562444,0.000221714,1.48E+10,1.14E-05,2.00E-12,3.76E-05,7.48E-05,0.499699067,1.37E-05,3.58E-05,5.08E-05,8.83E-05,20.27914453,6.84E-06,1.14E-05,0,0.131655787,0.009977135,0,2.00E+06,3.20E+07,0.001594613,7.04E+08,1.34E+08,7159.604841,0,20,300,0.000636708,1.48E+10,0.996999762,1.197804332,0,4.35E-07,2.99E-06,15897.67571,0.003186269,0.010387315,0.65163421
30.75,0.001167218,46064.38056,0.180318226,0.55,2.00E+06,809.0617188,778.5117207,6.39E+09,1.594822811,0.000194275,0.014179655,0.201056687,4.52E-09,0.004639916,0.001350004,3.16E-06,0.278673774,259.0933076,0.053735405,1.594816023,6.79E-06,13.28934834,2920.988546,85632.10369,2.00E+06,3.26E+07,12.6396141,3.23E+08,5.82E+07,478.8258697,713.6008641,20,300,93.06328195,6.40E+09,0.996947479,31.09684432,1.375743638,0.125140961,3.926408918,3808.76663,0.927636916,1525.009295,4.24E-05
31,1.44E-05,2666.178187,0.177240845,0.55,2.00E+06,2.166170333,0.000300387,5.50E+09,0.001435228,5.02E-08,2.36E-07,3.38E-06,0.499975937,1.46E-07,1.33E-05,1.20E-06,5.76E-06,4500.829556,0.000801347,0.001435228,0,0.002081815,0.000186546,0.035548959,2.00E+06,3.20E+07,0.190127592,2.82E+08,5.00E+07,58737.37002,0.000296241,20,300,0.271868935,5.50E+09,0.997000299,7382.493753,5.61E-07,7.86E-09,0.000602862,2593.28562,0.378789937,1.434406777,0.924998108
31.25,1.79E-05,1515.805625,0.172282839,0.55,2.00E+06,1.443034216,0.410210016,4.30E+09,0.001513767,3.23E-08,2.54E-07,7.72E-07,0.499989738,1.30E-08,5.24E-06,3.08E-06,8.73E-07,7916.203384,0.000283851,0.001513767,0,0.001718633,2.561813439,42.39369942,2.00E+06,3.20E+07,0.067929688,2.27E+08,3.92E+07,1972.685966,0.353280828,20,300,0.427584597,4.30E+09,0.996999782,120839.6801,0.000657976,0.000106029,0.004833322,876.2577273,0.1333992,1.580537355,0.877265531
31.5,3.70E-258,8565.186942,0.179809902,0.55,2.00E+06,0,1.00E-07,3.70E+09,2.42E-22,8.52E-20,0.070220901,0.071615259,0.069949562,0.073332256,0.071002224,0.071146022,0.072733776,1401.020209,0,0,2.42E-22,0.258411469,4.52E-06,0,2.00E+06,3.20E+07,0,2.00E+08,3.60E+07,5.35E-07,0,20,300,1.56E-07,3.73E+09,0.997003834,2.36E+06,0,1.84E-10,5.336835937,2.703321729,7.15E-09,0,0.179584087
31.75,0.597654959,1.40E+06,0.199996296,0.55,2.00E+06,0,3.575726802,3.69E+09,0.039352733,9.39E-05,0,0,0.255283514,0,0,0,0.244621692,8.384480506,0.001582173,0,0.039352733,0.00027896,13.03380047,394.3304149,1.443486497,2597.619081,0.38520742,1.68E+08,3.35E+07,459.3675591,3.286086791,20,300,0.457344842,3.69E+09,0.999998798,192.8045776,0.005913249,0.000521202,0.018738551,0,0.000122348,0,0.309601874
32,0.002935372,9.48E+06,0.200000003,0.55,2.00E+06,9.36E-06,0.039645877,3.69E+09,0.000844725,1.76E-06,0.000171682,0.024916227,0.097833603,0.057512976,0.084049635,0.178623395,0.056890713,1.263951378,6.33E-05,1.14E-14,0.000844725,0.00070329,1.106266846,1.807460376,0.037147568,29.13939288,0.015546689,1.68E+08,3.35E+07,0.744798269,0.01506217,20,300,1.95E-05,3.69E+09,0.999999973,5.573765212,2.66E-05,4.35E-05,0.000463719,1.55E-07,1.57E-08,0.000731994,0.001133898
32.25,2.86E-10,5.07E+06,0.184344893,0.55,2.00E+06,0,6.62E-08,3.69E+09,3.10E-17,1.25E-15,1.81E-08,5.26E-07,9.46E-05,6.54E-07,5.53E-06,0.499898241,4.84E-07,2.368184005,5.63E-12,0,3.10E-17,2.834792156,2.98E-06,0,902938.3413,1.44E+07,1.39E-09,1.82E+08,3.36E+07,4.18E-05,0,20,300,8.30E-07,3.69E+09,0.998645592,1.337416997,0,1.15E-10,0.344836884,0.185512395,8.66E-10,0,0.919972031
32.5,8.75E-07,487397.1738,0.172765928,0.55,2.00E+06,0.120774465,0.043576294,4.46E+09,0.0001568,1.17E-07,0.000884524,0,0.492935224,0.001648861,0.000625489,0.001646457,0.002259339,24.61879188,2.23E-05,0.0001568,0,0.046007235,1.960933235,0,2.00E+06,3.20E+07,0.005573765,2.35E+08,4.05E+07,23.15519871,0,20,300,0.073857399,4.46E+09,0.997002784,1512.674045,0,7.45E-05,0.054648016,1108.540864,0.007761372,0.203879356,0.356173314
32.75,5.08E-05,27149.44645,0.170527697,0.55,2.00E+06,1.927996949,0.192662716,4.06E+09,0.001323802,6.61E-06,0.044521358,0.042787768,0.24244345,0.034163218,0.044135712,0.04742143,0.044520454,441.9807434,0.000683258,0.001323802,0,1.044507551,8.669822238,0,2.00E+06,3.19E+07,0.172145221,2.16E+08,3.69E+07,482.5232844,0,20,300,0.739042668,4.06E+09,0.997006151,92.35973067,0,0.000323747,0.026978945,526.904546,0.248753769,1.799801547,0.610145021
33,4.64E-08,14658.73265,0.192469545,0.55,2.00E+06,0.054068689,0.007299271,1.80E+10,3.63E-05,6.58E-10,0.010368763,0.005699727,0.47194315,0.000158687,0.001074432,0.002934688,0.007820553,818.6242195,1.74E-05,3.63E-05,0,0.068744534,0.290816539,0.100401807,2.00E+06,3.20E+07,0.004419213,8.50E+08,1.64E+08,108.3895994,0.000836682,20,300,0.008964174,1.80E+10,0.996999794,213.3146263,1.38E-06,1.07E-05,0.001381046,20491.11767,0.008853559,0.051430917,0.24785447
33.25,0.820072215,81560.41002,0.199699056,0.55,2.00E+06,0.196994606,129.430387,3.69E+09,0.330613424,0.01361,4.44E-07,2.66E-05,3.66E-07,0.080838951,0.421927536,3.00E-05,1.95E-08,129.4112982,0.114310435,3.29E-10,0.330613424,7.40E-05,467.529298,14284.90165,21.21528187,93529.32318,29.29507947,1.68E+08,3.35E+07,150335.3006,119.0408471,20,300,0.748415659,3.69E+09,0.999989348,186.2421997,0.193333505,0.016873588,0.00129635,7.98E-06,0.000742402,0.045852764,0
33.5,3.64E-07,118.9035495,0.168763569,0.55,2.00E+06,0.022229225,0.010125321,3.97E+09,1.47E-05,1.04E-08,0,3.15E-08,0.460740865,5.49E-10,0.002213848,0.037045256,0,100922.1017,4.61E-07,1.47E-05,0,2.759801983,0.314601544,0.376101069,2.00E+06,3.20E+07,0.000119039,2.14E+08,3.61E+07,0.085680971,0.003134176,20,300,0.017853331,3.97E+09,0.996942986,153.8748336,5.00E-06,1.12E-05,3.327127357,392.6197587,0.0002132,0.022748881,0.611754522
33.75,2.94E-09,77.06160305,0.19576566,0.55,2.00E+06,0,1.25E-07,3.73E+09,9.72E-20,1.22E-15,0.020200902,0.020185117,0.031806431,0.018737297,0.274740732,0.114120174,0.020209347,155719.574,6.53E-09,0,9.72E-20,3.463636366,5.64E-06,0,334060.3732,5.34E+06,1.70E-06,1.78E+08,3.48E+07,1.07E-06,0,20,300,1.57E-07,3.74E+09,0.999290241,771597.2363,0,1.97E-10,2.310776916,53.66603462,2.21E-07,0,0.007116119
34,0.004438046,1.49E+06,0.200001733,0.55,2.00E+06,0,1.20E-05,3.69E+09,0.000836425,1.72E-10,0,0.001248503,0,0,0.495979216,0.000121559,0.002650752,0.033863215,3.35E-06,0,0.000836425,0.000431823,0,0.001438542,0.116124611,1.866625025,0.000879704,1.68E+08,3.35E+07,0.000753559,1.20E-05,20,300,1.04E-08,3.69E+09,0.999999975,289.133838,1.85E-08,0,0.000212983,0,5.63E-10,0,0.997728551
34.25,1.18E-08,120.23499,0.194234503,0.55,2.00E+06,0,1.63E-06,3.70E+09,1.90E-19,5.48E-13,0.07569532,0.05102667,0.140311042,0.050487134,0.054019913,0.074679446,0.053780474,99804.55773,4.09E-10,0,1.90E-19,2.52E-07,7.33E-05,0,212401.4212,3.40E+06,1.08E-07,1.73E+08,3.37E+07,334.4659834,0,20,300,2.87E-06,3.70E+09,0.999626459,152.3960792,0,2.47E-09,1.34E-07,22.99031883,7.67E-08,0,0.293646663
34.5,0.069899831,3.38E+06,0.200003118,0.55,2.00E+06,0.000230032,0.39510999,3.69E+09,1.27E-09,1.87E-05,0.045025007,0.114984577,0.036107207,0.124628053,0.032745727,0.031463086,0.115027729,3.522032053,0.000358691,0,1.27E-09,0.049570927,6.889940159,29.04002507,0.015357003,284.724905,0.095900223,1.68E+08,3.35E+07,173.8884483,0.242000209,20,300,0.390124938,3.69E+09,0.99999999,0.586107709,0.000361115,0.000228472,0.034060392,0.021028572,3.16E-05,0,0.256548249
34.75,8.133152036,2.62E+09,0.2,0.55,2.00E+06,0,0,3.69E+09,0,6.98E-22,0.06790856,0.06790856,0.06790856,0.06790856,0.06790856,0.06790856,0.092548642,0.004580856,1.70E-12,0,0,3.33E-16,0,0,3.18E-07,5.08E-06,4.57E-10,1.68E+08,3.35E+07,3.09E-06,0,20,300,9.91E-24,3.69E+09,1,7.92E-08,0,0,4.70E-17,0,5.28E-34,0,0.403080572
35,0.06841817,11699.74316,0.199915275,0.55,2.00E+06,0.00053003,0.984472576,3.69E+09,1.105182423,3.09E-05,0.052027353,0.0615962,0.094281423,0.071052739,0.076001819,0.067302562,0.077707015,1025.643167,2.54E-05,1.41E-10,1.105182423,6.89E-05,1.546362866,114.0130748,2265.766519,36961.08456,0.006897294,1.68E+08,3.35E+07,219.2751104,0.950108957,20,300,0.001774942,3.69E+09,0.999963443,1532.887283,0.0013708,4.96E-05,0.000119348,4.32E-08,0.000129371,0.00024973,0.269416132
5,0.001128621,9.59E+06,0.199999481,0.55,4.00E+06,2.69E-05,0.012629212,3.69E+09,0.199428099,2.76E-06,0.068682585,0.068503646,0.069666142,0.06868656,0.069308825,0.086474057,0.068675428,1.250024496,3.08E-05,0,0.199428099,0.002303693,0.011676563,1.484367892,0.492826732,16.97826006,0.002735412,1.68E+08,3.35E+07,42.71078654,0.012369732,20,300,0.000900884,3.69E+09,0.999994016,805.5852306,0.000166894,3.50E-06,0.002858003,3.49E-05,5.14E-05,0,0.100547329
5.25,0.263100457,1.81E+08,0.200003081,0.55,4.00E+06,0.000330257,0.839724654,3.69E+09,0.090793915,7.14E-05,0.016991198,0.019801128,0.148217814,0.242850184,0.000150425,0.019259294,0.052658909,0.06476742,3.25E-05,2.27E-13,0.090793915,0.083916268,0.171003525,100.310949,0.097071787,606.1548992,0.002915915,1.68E+08,3.35E+07,52.74351907,0.835924575,20,300,6.95E-05,3.69E+09,0.999997276,2.696530534,0.01104821,5.02E-05,0.000175074,1.06E-07,8.53E-06,6.65E-05,4.04E-06
5.5,0.170970877,90328.8303,0.198838208,0.55,4.00E+06,234.7128086,113.3114567,3.69E+09,0.541320739,0,0.168046973,0.02734185,0.030577416,0.003841822,0.186516213,0,0.08367573,131.5281076,0.050964122,0.305607461,0.235713279,0.181003609,2.330774549,13591.1594,54089.16327,947010.8611,4.625794158,1.69E+08,3.36E+07,96111.92186,113.2596617,20,300,82.62320503,3.70E+09,0.999902623,12993.2934,1.466427083,0.000670615,1.181066006,0.605957959,6.797618254,169.576224,0.998024383
5.75,0.001554544,10298.13662,0.157596675,0.55,4.00E+06,245916.0553,244970.6075,1.31E+10,866.6653889,5.18E-14,0.27597958,0.045932454,0.009823123,6.55E-06,1.85E-05,0.084869223,0.083370521,1138.20452,1.073604433,753.6594781,113.0059108,749.9262099,0.009977918,2.94E+07,1.05E+06,1.93E+08,98.45274895,7.91E+08,1.25E+08,2.17E+06,244970.6073,20,300,18.148535,1.76E+10,0.972425706,33.19813831,3107.245735,2.81E-06,0.231261974,265.0874398,184.9923732,22708.89435,0.998904506
6,0.541816508,12.85557137,0.172357695,0.55,4.00E+06,533930.6477,175495.1055,1.37E+10,676.4261126,0,0.182150548,0.033713098,0.005068815,0.002372976,0.013723006,0.096203454,0.166768102,923029.8789,413.3947071,586.1655408,90.26057183,903.9592817,4.32E-37,2.11E+07,1.50E+06,1.50E+08,38300.30763,7.91E+08,1.35E+08,2.73E+06,175495.1055,20,300,14590.21223,1.68E+10,0.932509797,2.36E+06,2180.816032,1.19E-40,181.9711422,145.4574359,68563.49413,13016.02503,0.619141306
6.25,0.551170521,12.78070538,0.171615868,0.55,4.00E+06,540545.3302,177728.1721,1.36E+10,685.2928396,0,0.181800181,0.034357274,0.005186195,0.002386811,0.013990446,0.095886948,0.166392145,928498.7181,413.3569711,593.5053972,91.78744242,895.6812544,0,2.13E+07,1.54E+06,1.53E+08,38690.86522,7.91E+08,1.35E+08,2.72E+06,177728.1721,20,300,15092.63924,1.68E+10,0.931396141,2.33E+06,2163.807625,0,184.4253379,147.9496981,69336.58965,13563.68013,0.62324451
6.5,0.56062604,12.70776837,0.170870342,0.55,4.00E+06,547172.2381,179968.693,1.36E+10,694.1915062,0,0.181444797,0.035011206,0.005305851,0.002400473,0.014262803,0.095564862,0.166010009,933890.2307,413.2557199,600.8632271,93.32827907,887.3745384,4.77E-42,2.16E+07,1.57E+06,1.55E+08,39078.68315,7.90E+08,1.34E+08,2.71E+06,179968.693,20,300,15610.71538,1.68E+10,0.930282732,2.30E+06,2146.760481,1.26E-45,186.89973,150.4648358,70107.50313,14131.9178,0.627347719
6.75,0.57018204,12.63673325,0.170121189,0.55,4.00E+06,553810.0738,182216.3698,1.35E+10,703.1206975,0,0.181084359,0.035674963,0.005427809,0.002413956,0.014540151,0.095237129,0.165621634,939202.6236,413.0907863,608.2377753,94.88292217,879.0410346,0,2.19E+07,1.61E+06,1.57E+08,39463.58139,7.90E+08,1.33E+08,2.70E+06,182216.3698,20,300,16144.86905,1.68E+10,0.929170201,2.28E+06,2129.678955,0,189.3942597,153.0025443,70875.94997,14721.39029,0.631450527
7,0.579837397,12.56757351,0.169368481,0.55,4.00E+06,560457.5422,184470.9073,1.35E+10,712.0789985,0,0.180718834,0.036348615,0.005552094,0.002427252,0.014822559,0.094903685,0.165226961,944434.1348,412.8620358,615.6277932,96.45120523,870.68265,0,2.21E+07,1.65E+06,1.59E+08,39845.37939,7.89E+08,1.32E+08,2.69E+06,184470.9073,20,300,16695.53865,1.68E+10,0.928059186,2.25E+06,2112.567402,0,191.908866,155.5625041,71641.64337,15332.76469,0.635552519
7.25,0.589590882,12.50026327,0.168612287,0.55,4.00E+06,567113.3516,186732.0145,1.34E+10,721.0649946,0,0.180348189,0.037032229,0.005678733,0.002440353,0.015110098,0.094564467,0.164825932,949583.0333,412.5693662,623.0320397,98.03295493,862.3012952,3.94E-30,2.24E+07,1.69E+06,1.61E+08,40223.89613,7.89E+08,1.32E+08,2.68E+06,186732.0145,20,300,17263.17272,1.67E+10,0.926950326,2.23E+06,2095.430172,9.83E-34,194.4434858,158.1443817,72404.29441,15966.72304,0.639653275
7.5,0.599441164,12.43477726,0.167852677,0.55,4.00E+06,573776.2145,188999.4046,1.34E+10,730.0772727,0,0.179972392,0.03772587,0.005807748,0.002453251,0.01540284,0.094219409,0.16441849,954647.62,412.2127078,630.4492817,99.62799105,853.8988822,0,2.27E+07,1.73E+06,1.64E+08,40598.95025,7.89E+08,1.31E+08,2.67E+06,188999.4046,20,300,17848.23016,1.67E+10,0.925844267,2.20E+06,2078.271602,0,196.998054,160.7478287,73163.61212,16623.96232,0.643752365
7.75,0.609386801,12.37109082,0.167089717,0.55,4.00E+06,580444.8484,191272.7951,1.33E+10,739.1144222,0,0.17959141,0.0384296,0.005939164,0.002465939,0.015700856,0.09386845,0.164004582,959626.2281,411.7920228,637.8782958,101.2361264,845.4773227,1.53E-32,2.30E+07,1.77E+06,1.66E+08,40970.36015,7.88E+08,1.30E+08,2.66E+06,191272.7951,20,300,18451.18038,1.67E+10,0.924741655,2.18E+06,2061.096014,3.65E-36,199.5725032,163.3724821,73919.30357,17305.19451,0.647849355
8,0.619426239,12.30917992,0.166323474,0.55,4.00E+06,587117.9767,193551.9085,1.32E+10,748.1750353,0,0.179205214,0.039143479,0.006073003,0.002478408,0.016004216,0.093511528,0.163584151,964517.2231,411.3073051,645.3178683,102.857167,837.0385255,0,2.32E+07,1.81E+06,1.68E+08,41337.94405,7.88E+08,1.30E+08,2.65E+06,193551.9085,20,300,19072.50354,1.67E+10,0.923643136,2.15E+06,2043.907706,0,202.1667638,166.0179641,74671.07394,18011.14655,0.651943802
8.25,0.62955781,12.24902113,0.165554011,0.55,4.00E+06,593794.3294,195836.4717,1.32E+10,757.2577083,0,0.178813775,0.039867564,0.006209288,0.002490651,0.016312991,0.093148583,0.163157148,969319.0035,410.75858,652.7667967,104.4909116,828.5843952,0,2.35E+07,1.85E+06,1.71E+08,41701.52012,7.88E+08,1.29E+08,2.64E+06,195836.4717,20,300,19712.69066,1.67E+10,0.922549361,2.13E+06,2026.710952,0,204.7807637,168.6838818,75418.6266,18742.56033,0.656035259
8.5,0.639779729,12.19059164,0.16478139,0.55,4.00E+06,600472.6437,198126.2171,1.31E+10,766.3610419,0,0.178417063,0.040601912,0.00634804,0.002502659,0.016627252,0.092779555,0.16272352,974030.0007,410.1459039,660.2238897,106.1371523,820.1168295,2.06E-40,2.38E+07,1.89E+06,1.73E+08,42060.90655,7.87E+08,1.28E+08,2.62E+06,198126.2171,20,300,20372.24389,1.66E+10,0.921460977,2.10E+06,2009.509994,4.65E-44,207.4144287,171.3698274,76161.66318,19500.19266,0.660123269
8.75,0.650090089,12.13386926,0.164005672,0.55,4.00E+06,607151.6651,200420.882,1.31E+10,775.4836421,0,0.178015053,0.041346572,0.006489279,0.002514424,0.016947067,0.092404387,0.162283218,978648.679,409.4693638,667.6879683,107.7956738,811.6377179,0,2.41E+07,1.94E+06,1.75E+08,42415.9216,7.87E+08,1.27E+08,2.61E+06,200420.882,20,300,21051.67663,1.66E+10,0.92037863,2.08E+06,1992.309036,0,210.0676818,174.0753778,76899.88362,20284.81517,0.66420737
9,0.660486861,12.07883239,0.163226915,0.55,4.00E+06,613830.1473,202720.2092,1.30E+10,784.6241204,0,0.177607717,0.042101595,0.006633025,0.002525938,0.017272508,0.092023021,0.161836197,983173.5361,408.7290771,675.1578663,109.4662541,803.1489396,2.62E-30,2.43E+07,1.98E+06,1.78E+08,42766.38378,7.87E+08,1.27E+08,2.60E+06,202720.2092,20,300,21751.51377,1.66E+10,0.919302967,2.05E+06,1975.112242,5.66E-34,212.7404435,176.8000943,77632.98625,21097.21425,0.668287096
9.25,0.67096789,12.02546009,0.162445175,0.55,4.00E+06,620506.8534,205023.947,1.29E+10,793.7810948,0,0.177195031,0.042867027,0.006779296,0.002537192,0.017603643,0.091635403,0.161382409,987603.1028,407.9251908,682.6324311,111.1486637,794.6523619,0,2.46E+07,2.03E+06,1.80E+08,43112.11183,7.86E+08,1.26E+08,2.59E+06,205023.947,20,300,22472.29184,1.66E+10,0.918234629,2.03E+06,1957.92373,0,215.4326315,179.5435231,78360.66782,21938.19091,0.672361969
9.5,0.68153089,11.97373201,0.161660506,0.55,4.00E+06,627180.5564,207331.8493,1.29E+10,802.9531897,0,0.176776971,0.043642911,0.00692811,0.002548178,0.01794054,0.091241478,0.160921812,991935.9429,407.0578813,690.1105235,112.8426662,786.1498381,0,2.49E+07,2.07E+06,1.82E+08,43452.92489,7.86E+08,1.25E+08,2.58E+06,207331.8493,20,300,23214.5592,1.66E+10,0.917174254,2.00E+06,1940.747568,0,218.1441609,182.3051944,79082.62358,22808.56062,0.676431511
9.75,0.692173445,11.92362841,0.16087296,0.55,4.00E+06,633850.0392,209643.6754,1.28E+10,812.1390367,0,0.176353513,0.044429287,0.007079483,0.002558889,0.018283269,0.090841195,0.160454365,996170.6536,406.1273538,697.5910188,114.5480179,777.6432066,0,2.52E+07,2.12E+06,1.85E+08,43788.64252,7.86E+08,1.25E+08,2.57E+06,209643.6754,20,300,23978.87626,1.65E+10,0.916122476,1.98E+06,1923.587771,0,220.8749433,185.0846227,79798.54731,23709.15317,0.680495233
